39.249	-41.652	-21.939	0.974014	0.548641
40.068	-41.78	-25.428	0.979391	0.548641
40.875	-41.93	-29.571	0.984767	0.548641
41.897	-42.122	-34.59	0.990143	0.548641
-1000000000	-1000000000	-1000000000	0.99552	0.548641
-1000000000	-1000000000	-1000000000	0.000896	0.544349
-1000000000	-1000000000	-1000000000	0.006272	0.544349
-100.257	-41.67	-33.9	0.011649	0.544349
-99.24	-41.521	-30.393	0.017025	0.544349
-98.282	-41.401	-26.61	0.022401	0.544349
-97.339	-41.285	-22.943	0.027778	0.544349
-96.42	-41.183	-19.749	0.033154	0.544349
-95.572	-41.126	-18.008	0.03853	0.544349
-94.725	-41.058	-16.066	0.043907	0.544349
-93.804	-40.967	-13.137	0.049283	0.544349
-92.923	-40.908	-11.105	0.054659	0.544349
-92.081	-40.88	-9.983	0.060036	0.544349
-91.098	-40.761	-7.53	0.065412	0.544349
-90.23	-40.713	-6.477	0.070789	0.544349
-89.375	-40.669	-5.551	0.076165	0.544349
-88.475	-40.58	-3.854	0.081541	0.544349
-87.663	-40.549	-3.169	0.086918	0.544349
-86.809	-40.493	-1.922	0.092294	0.544349
-85.982	-40.462	-1.051	0.09767	0.544349
-85.158	-40.438	-0.22	0.103047	0.544349
-84.343	-40.426	0.664	0.108423	0.544349
-83.539	-40.42	1.421	0.113799	0.544349
-82.734	-40.412	2.136	0.119176	0.544349
-81.926	-40.4	2.846	0.124552	0.544349
-81.114	-40.383	3.617	0.129928	0.544349
-80.309	-40.369	4.247	0.135305	0.544349
-79.507	-40.354	4.801	0.140681	0.544349
-78.693	-40.33	5.549	0.146057	0.544349
-77.886	-40.309	6.155	0.151434	0.544349
-77.09	-40.292	6.732	0.15681	0.544349
-76.289	-40.271	7.409	0.162186	0.544349
-75.493	-40.253	8.023	0.167563	0.544349
-74.702	-40.24	8.545	0.172939	0.544349
-73.918	-40.23	8.952	0.178315	0.544349
-73.127	-40.216	9.485	0.183692	0.544349
-72.33	-40.197	10.29	0.189068	0.544349
-71.562	-40.2	10.648	0.194444	0.544349
-70.791	-40.2	11.063	0.199821	0.544349
-70.009	-40.188	11.741	0.205197	0.544349
-69.235	-40.182	12.209	0.210573	0.544349
-68.455	-40.169	12.782	0.21595	0.544349
-67.679	-40.159	13.255	0.221326	0.544349
-66.89	-40.125	14.046	0.226703	0.544349
-66.116	-40.104	14.464	0.232079	0.544349
-65.351	-40.092	14.652	0.237455	0.544349
-64.571	-40.064	15.184	0.242832	0.544349
-63.788	-40.033	15.772	0.248208	0.544349
-63.016	-40.013	16.1	0.253584	0.544349
-62.235	-39.982	16.625	0.258961	0.544349
-61.45	-39.951	17.249	0.264337	0.544349
-60.669	-39.924	17.761	0.269713	0.544349
-59.896	-39.907	18.081	0.27509	0.544349
-59.123	-39.891	18.394	0.280466	0.544349
-58.342	-39.865	18.87	0.285842	0.544349
-57.562	-39.842	19.307	0.291219	0.544349
-56.791	-39.83	19.529	0.296595	0.544349
-56.008	-39.809	19.978	0.301971	0.544349
-55.242	-39.806	20.217	0.307348	0.544349
-54.48	-39.808	20.224	0.312724	0.544349
-53.716	-39.808	20.366	0.3181	0.544349
-52.952	-39.807	20.519	0.323477	0.544349
-52.19	-39.809	20.563	0.328853	0.544349
-51.431	-39.813	20.484	0.334229	0.544349
-50.671	-39.815	20.526	0.339606	0.544349
-49.912	-39.818	20.552	0.344982	0.544349
-49.152	-39.82	20.603	0.350358	0.544349
-48.392	-39.822	20.633	0.355735	0.544349
-47.631	-39.822	20.812	0.361111	0.544349
-46.869	-39.821	21.028	0.366487	0.544349
-46.116	-39.818	21.168	0.371864	0.544349
-45.363	-39.814	21.35	0.37724	0.544349
-44.609	-39.81	21.547	0.382616	0.544349
-43.853	-39.803	21.842	0.387993	0.544349
-43.096	-39.793	22.225	0.393369	0.544349
-42.334	-39.775	22.875	0.398746	0.544349
-41.569	-39.745	23.797	0.404122	0.544349
-40.809	-39.713	24.471	0.409498	0.544349
-40.045	-39.68	25.154	0.414875	0.544349
-39.276	-39.642	25.935	0.420251	0.544349
-38.511	-39.612	26.406	0.425627	0.544349
-37.743	-39.58	26.893	0.431004	0.544349
-36.972	-39.545	27.448	0.43638	0.544349
-36.195	-39.51	28.057	0.441756	0.544349
-35.423	-39.483	28.454	0.447133	0.544349
-34.646	-39.45	28.958	0.452509	0.544349
-33.851	-39.397	29.916	0.457885	0.544349
-33.08	-39.361	30.564	0.463262	0.544349
-32.311	-39.325	31.311	0.468638	0.544349
-31.546	-39.296	31.871	0.474014	0.544349
-30.792	-39.264	32.72	0.479391	0.544349
-30.039	-39.23	33.637	0.484767	0.544349
-29.288	-39.2	34.476	0.490143	0.544349
-28.54	-39.177	35.011	0.49552	0.544349
-27.794	-39.158	35.412	0.500896	0.544349
-27.05	-39.15	35.428	0.506272	0.544349
-26.307	-39.138	35.576	0.511649	0.544349
-25.569	-39.139	35.284	0.517025	0.544349
-24.831	-39.145	34.783	0.522401	0.544349
-24.093	-39.154	34.132	0.527778	0.544349
-23.355	-39.163	33.41	0.533154	0.544349
-22.615	-39.166	32.956	0.53853	0.544349
-21.876	-39.171	32.379	0.543907	0.544349
-21.134	-39.174	31.889	0.549283	0.544349
-20.39	-39.176	31.51	0.554659	0.544349
-19.646	-39.178	31.155	0.560036	0.544349
-18.9	-39.186	30.536	0.565412	0.544349
-18.157	-39.196	29.924	0.570789	0.544349
-17.425	-39.212	29.508	0.576165	0.544349
-16.691	-39.224	29.17	0.581541	0.544349
-15.954	-39.24	28.835	0.586918	0.544349
-15.204	-39.235	28.909	0.592294	0.544349
-14.459	-39.238	28.825	0.59767	0.544349
-13.713	-39.242	28.732	0.603047	0.544349
-12.982	-39.275	28.068	0.608423	0.544349
-12.275	-39.365	26.278	0.613799	0.544349
-11.562	-39.463	24.352	0.619176	0.544349
-10.857	-39.61	21.449	0.624552	0.544349
-10.114	-39.682	19.973	0.629928	0.544349
-9.343	-39.684	19.838	0.635305	0.544349
-8.571	-39.681	19.96	0.640681	0.544349
-7.8	-39.679	19.99	0.646057	0.544349
-7.029	-39.682	19.834	0.651434	0.544349
-6.263	-39.681	19.831	0.65681	0.544349
-5.501	-39.681	19.779	0.662186	0.544349
-4.738	-39.678	19.879	0.667563	0.544349
-3.975	-39.678	19.858	0.672939	0.544349
-3.212	-39.676	19.9	0.678315	0.544349
-2.449	-39.675	19.892	0.683692	0.544349
-1.686	-39.672	19.97	0.689068	0.544349
-0.935	-39.671	19.965	0.694444	0.544349
-0.185	-39.673	19.857	0.699821	0.544349
0.567	-39.669	19.951	0.705197	0.544349
1.317	-39.67	19.872	0.710573	0.544349
2.068	-39.668	19.893	0.71595	0.544349
2.817	-39.674	19.637	0.721326	0.544349
3.563	-39.684	19.37	0.726703	0.544349
4.301	-39.698	19.134	0.732079	0.544349
5.039	-39.716	18.79	0.737455	0.544349
5.777	-39.737	18.338	0.742832	0.544349
6.517	-39.757	17.921	0.748208	0.544349
7.257	-39.774	17.621	0.753584	0.544349
7.999	-39.8	17.006	0.758961	0.544349
8.746	-39.819	16.473	0.764337	0.544349
9.497	-39.835	15.981	0.769713	0.544349
10.251	-39.858	15.246	0.77509	0.544349
11.005	-39.877	14.677	0.780466	0.544349
11.758	-39.884	14.486	0.785842	0.544349
12.515	-39.909	13.769	0.791219	0.544349
13.273	-39.928	13.237	0.796595	0.544349
14.036	-39.936	12.851	0.801971	0.544349
14.804	-39.956	12.115	0.807348	0.544349
15.571	-39.975	11.408	0.812724	0.544349
16.336	-39.987	10.899	0.8181	0.544349
17.103	-40.002	10.299	0.823477	0.544349
17.877	-40.016	9.551	0.828853	0.544349
18.644	-40.024	9.043	0.834229	0.544349
19.404	-40.038	8.379	0.839606	0.544349
20.164	-40.05	7.747	0.844982	0.544349
20.926	-40.062	6.962	0.850358	0.544349
21.689	-40.073	6.155	0.855735	0.544349
22.44	-40.075	5.843	0.861111	0.544349
23.21	-40.084	4.733	0.866487	0.544349
23.989	-40.087	4.163	0.871864	0.544349
24.789	-40.095	3.315	0.87724	0.544349
25.583	-40.101	2.792	0.882616	0.544349
26.389	-40.114	1.945	0.887993	0.544349
27.198	-40.13	1.107	0.893369	0.544349
28.003	-40.144	0.491	0.898746	0.544349
28.814	-40.173	-0.397	0.904122	0.544349
29.602	-40.212	-1.407	0.909498	0.544349
30.386	-40.25	-2.431	0.914875	0.544349
31.169	-40.29	-3.522	0.920251	0.544349
31.945	-40.32	-4.418	0.925627	0.544349
32.729	-40.373	-6.014	0.931004	0.544349
33.502	-40.405	-7.066	0.93638	0.544349
34.28	-40.452	-8.583	0.941756	0.544349
35.085	-40.514	-10.476	0.947133	0.544349
35.893	-40.559	-11.821	0.952509	0.544349
36.725	-40.636	-14.172	0.957885	0.544349
37.549	-40.698	-16.205	0.963262	0.544349
38.377	-40.764	-18.496	0.968638	0.544349
39.215	-40.861	-21.483	0.974014	0.544349
40.054	-40.996	-24.999	0.979391	0.544349
40.887	-41.154	-29.212	0.984767	0.544349
41.866	-41.326	-33.923	0.990143	0.544349
-1000000000	-1000000000	-1000000000	0.99552	0.544349
-1000000000	-1000000000	-1000000000	0.000896	0.540057
-1000000000	-1000000000	-1000000000	0.006272	0.540057
-100.282	-40.895	-33.981	0.011649	0.540057
-99.257	-40.737	-30.27	0.017025	0.540057
-98.281	-40.607	-26.234	0.022401	0.540057
-97.351	-40.5	-22.915	0.027778	0.540057
-96.423	-40.389	-19.564	0.033154	0.540057
-95.567	-40.318	-17.419	0.03853	0.540057
-94.711	-40.229	-14.932	0.043907	0.540057
-93.825	-40.162	-12.698	0.049283	0.540057
-92.958	-40.112	-10.891	0.054659	0.540057
-92.04	-40.04	-8.938	0.060036	0.540057
-91.118	-39.969	-7.326	0.065412	0.540057
-90.237	-39.917	-6.155	0.070789	0.540057
-89.352	-39.856	-4.869	0.076165	0.540057
-88.486	-39.798	-3.684	0.081541	0.540057
-87.637	-39.746	-2.542	0.086918	0.540057
-86.802	-39.71	-1.605	0.092294	0.540057
-85.977	-39.685	-0.795	0.09767	0.540057
-85.14	-39.659	0.233	0.103047	0.540057
-84.345	-39.66	0.837	0.108423	0.540057
-83.535	-39.652	1.696	0.113799	0.540057
-82.728	-39.643	2.415	0.119176	0.540057
-81.922	-39.633	3.063	0.124552	0.540057
-81.101	-39.612	3.973	0.129928	0.540057
-80.301	-39.602	4.465	0.135305	0.540057
-79.489	-39.582	5.165	0.140681	0.540057
-78.678	-39.56	5.835	0.146057	0.540057
-77.869	-39.538	6.428	0.151434	0.540057
-77.072	-39.522	7.019	0.15681	0.540057
-76.286	-39.512	7.443	0.162186	0.540057
-75.477	-39.487	8.255	0.167563	0.540057
-74.691	-39.477	8.678	0.172939	0.540057
-73.914	-39.472	8.972	0.178315	0.540057
-73.109	-39.449	9.747	0.183692	0.540057
-72.321	-39.436	10.44	0.189068	0.540057
-71.55	-39.436	10.873	0.194444	0.540057
-70.778	-39.434	11.322	0.199821	0.540057
-69.998	-39.423	11.957	0.205197	0.540057
-69.225	-39.418	12.384	0.210573	0.540057
-68.447	-39.408	12.901	0.21595	0.540057
-67.673	-39.4	13.318	0.221326	0.540057
-66.882	-39.362	14.169	0.226703	0.540057
-66.111	-39.342	14.518	0.232079	0.540057
-65.347	-39.33	14.691	0.237455	0.540057
-64.562	-39.293	15.377	0.242832	0.540057
-63.787	-39.269	15.791	0.248208	0.540057
-63.016	-39.248	16.116	0.253584	0.540057
-62.237	-39.218	16.621	0.258961	0.540057
-61.451	-39.185	17.28	0.264337	0.540057
-60.673	-39.162	17.742	0.269713	0.540057
-59.904	-39.149	17.997	0.27509	0.540057
-59.128	-39.128	18.393	0.280466	0.540057
-58.351	-39.106	18.822	0.285842	0.540057
-57.574	-39.084	19.216	0.291219	0.540057
-56.802	-39.071	19.467	0.296595	0.540057
-56.024	-39.055	19.822	0.301971	0.540057
-55.249	-39.044	20.211	0.307348	0.540057
-54.486	-39.045	20.223	0.312724	0.540057
-53.722	-39.045	20.342	0.3181	0.540057
-52.958	-39.045	20.469	0.323477	0.540057
-52.194	-39.045	20.559	0.328853	0.540057
-51.436	-39.05	20.455	0.334229	0.540057
-50.677	-39.053	20.495	0.339606	0.540057
-49.918	-39.056	20.499	0.344982	0.540057
-49.158	-39.058	20.559	0.350358	0.540057
-48.399	-39.06	20.598	0.355735	0.540057
-47.639	-39.061	20.729	0.361111	0.540057
-46.878	-39.061	20.903	0.366487	0.540057
-46.124	-39.061	21.027	0.371864	0.540057
-45.37	-39.058	21.23	0.37724	0.540057
-44.616	-39.058	21.327	0.382616	0.540057
-43.858	-39.051	21.709	0.387993	0.540057
-43.098	-39.038	22.266	0.393369	0.540057
-42.326	-39.006	23.517	0.398746	0.540057
-41.548	-38.954	25.195	0.404122	0.540057
-40.774	-38.902	26.456	0.409498	0.540057
-40.011	-38.872	26.885	0.414875	0.540057
-39.252	-38.849	27.064	0.420251	0.540057
-38.491	-38.824	27.276	0.425627	0.540057
-37.728	-38.797	27.536	0.431004	0.540057
-36.96	-38.767	27.887	0.43638	0.540057
-36.187	-38.738	28.325	0.441756	0.540057
-35.42	-38.718	28.574	0.447133	0.540057
-34.639	-38.684	29.153	0.452509	0.540057
-33.85	-38.64	29.917	0.457885	0.540057
-33.076	-38.598	30.799	0.463262	0.540057
-32.307	-38.562	31.61	0.468638	0.540057
-31.539	-38.522	32.585	0.474014	0.540057
-30.782	-38.482	33.771	0.479391	0.540057
-30.027	-38.444	34.844	0.484767	0.540057
-29.275	-38.401	36.113	0.490143	0.540057
-28.525	-38.362	37.204	0.49552	0.540057
-27.78	-38.334	37.9	0.500896	0.540057
-27.036	-38.299	38.848	0.506272	0.540057
-26.296	-38.29	38.949	0.511649	0.540057
-25.559	-38.289	38.915	0.517025	0.540057
-24.823	-38.289	38.819	0.522401	0.540057
-24.087	-38.304	38.097	0.527778	0.540057
-23.351	-38.351	35.976	0.533154	0.540057
-22.615	-38.377	34.594	0.53853	0.540057
-21.877	-38.4	33.216	0.543907	0.540057
-21.136	-38.409	32.524	0.549283	0.540057
-20.392	-38.419	31.797	0.554659	0.540057
-19.646	-38.424	31.348	0.560036	0.540057
-18.9	-38.432	30.764	0.565412	0.540057
-18.152	-38.442	30.15	0.570789	0.540057
-17.415	-38.458	29.694	0.576165	0.540057
-16.677	-38.467	29.428	0.581541	0.540057
-15.941	-38.48	29.135	0.586918	0.540057
-15.195	-38.478	29.15	0.592294	0.540057
-14.451	-38.477	29.118	0.59767	0.540057
-13.702	-38.468	29.265	0.603047	0.540057
-12.964	-38.481	28.984	0.608423	0.540057
-12.23	-38.505	28.472	0.613799	0.540057
-11.5	-38.558	27.461	0.619176	0.540057
-10.786	-38.694	24.891	0.624552	0.540057
-10.106	-38.943	19.765	0.629928	0.540057
-9.332	-38.947	19.533	0.635305	0.540057
-8.558	-38.944	19.665	0.640681	0.540057
-7.784	-38.942	19.741	0.646057	0.540057
-7.01	-38.942	19.689	0.651434	0.540057
-6.246	-38.941	19.698	0.65681	0.540057
-5.486	-38.939	19.745	0.662186	0.540057
-4.726	-38.936	19.825	0.667563	0.540057
-3.966	-38.935	19.853	0.672939	0.540057
-3.206	-38.933	19.869	0.678315	0.540057
-2.446	-38.933	19.854	0.683692	0.540057
-1.686	-38.932	19.878	0.689068	0.540057
-0.934	-38.927	19.945	0.694444	0.540057
-0.184	-38.926	19.85	0.699821	0.540057
0.568	-38.922	19.894	0.705197	0.540057
1.319	-38.921	19.821	0.710573	0.540057
2.071	-38.917	19.86	0.71595	0.540057
2.82	-38.921	19.6	0.721326	0.540057
3.565	-38.932	19.288	0.726703	0.540057
4.301	-38.951	18.982	0.732079	0.540057
5.037	-38.974	18.555	0.737455	0.540057
5.774	-38.994	18.225	0.742832	0.540057
6.512	-39.015	17.875	0.748208	0.540057
7.251	-39.034	17.564	0.753584	0.540057
7.991	-39.066	16.847	0.758961	0.540057
8.74	-39.079	16.475	0.764337	0.540057
9.493	-39.087	16.129	0.769713	0.540057
10.25	-39.115	15.176	0.77509	0.540057
11.006	-39.127	14.754	0.780466	0.540057
11.762	-39.133	14.497	0.785842	0.540057
12.523	-39.155	13.788	0.791219	0.540057
13.283	-39.172	13.242	0.796595	0.540057
14.047	-39.18	12.887	0.801971	0.540057
14.813	-39.195	12.315	0.807348	0.540057
15.582	-39.216	11.529	0.812724	0.540057
16.347	-39.227	11.06	0.8181	0.540057
17.112	-39.234	10.697	0.823477	0.540057
17.886	-39.256	9.794	0.828853	0.540057
18.652	-39.265	9.276	0.834229	0.540057
19.409	-39.281	8.604	0.839606	0.540057
20.163	-39.294	7.999	0.844982	0.540057
20.92	-39.307	7.258	0.850358	0.540057
21.679	-39.318	6.382	0.855735	0.540057
22.427	-39.321	5.986	0.861111	0.540057
23.183	-39.326	5.203	0.866487	0.540057
23.963	-39.328	4.462	0.871864	0.540057
24.753	-39.331	3.902	0.87724	0.540057
25.554	-39.339	3.01	0.882616	0.540057
26.348	-39.344	2.519	0.887993	0.540057
27.162	-39.361	1.412	0.893369	0.540057
27.966	-39.373	0.77	0.898746	0.540057
28.777	-39.391	-0.043	0.904122	0.540057
29.572	-39.431	-1.039	0.909498	0.540057
30.365	-39.473	-2.119	0.914875	0.540057
31.153	-39.512	-3.175	0.920251	0.540057
31.933	-39.543	-4.061	0.925627	0.540057
32.717	-39.593	-5.525	0.931004	0.540057
33.492	-39.631	-6.729	0.93638	0.540057
34.267	-39.672	-8.039	0.941756	0.540057
35.07	-39.741	-10.15	0.947133	0.540057
35.875	-39.781	-11.332	0.952509	0.540057
36.704	-39.856	-13.689	0.957885	0.540057
37.521	-39.915	-15.702	0.963262	0.540057
38.341	-39.979	-18.013	0.968638	0.540057
39.182	-40.081	-21.289	0.974014	0.540057
40.044	-40.224	-24.919	0.979391	0.540057
40.903	-40.392	-29.227	0.984767	0.540057
41.811	-40.512	-32.7	0.990143	0.540057
42.723	-40.609	-35.462	0.99552	0.540057
-1000000000	-1000000000	-1000000000	0.000896	0.535765
-1000000000	-1000000000	-1000000000	0.006272	0.535765
-100.311	-40.122	-34.129	0.011649	0.535765
-99.294	-39.965	-30.433	0.017025	0.535765
-98.258	-39.8	-25.471	0.022401	0.535765
-97.362	-39.714	-22.873	0.027778	0.535765
-96.42	-39.591	-19.216	0.033154	0.535765
-95.534	-39.488	-16.108	0.03853	0.535765
-94.708	-39.404	-13.938	0.043907	0.535765
-93.854	-39.364	-12.415	0.049283	0.535765
-92.978	-39.303	-10.284	0.054659	0.535765
-92.043	-39.234	-8.486	0.060036	0.535765
-91.155	-39.188	-7.333	0.065412	0.535765
-90.26	-39.133	-6.044	0.070789	0.535765
-89.348	-39.061	-4.475	0.076165	0.535765
-88.504	-39.023	-3.622	0.081541	0.535765
-87.627	-38.959	-2.171	0.086918	0.535765
-86.802	-38.934	-1.4	0.092294	0.535765
-85.975	-38.912	-0.599	0.09767	0.535765
-85.138	-38.891	0.47	0.103047	0.535765
-84.342	-38.892	1.083	0.108423	0.535765
-83.529	-38.883	1.999	0.113799	0.535765
-82.718	-38.873	2.777	0.119176	0.535765
-81.915	-38.865	3.344	0.124552	0.535765
-81.09	-38.844	4.28	0.129928	0.535765
-80.284	-38.829	4.861	0.135305	0.535765
-79.473	-38.811	5.491	0.140681	0.535765
-78.667	-38.793	6.039	0.146057	0.535765
-77.848	-38.766	6.778	0.151434	0.535765
-77.06	-38.756	7.211	0.15681	0.535765
-76.272	-38.746	7.646	0.162186	0.535765
-75.461	-38.72	8.487	0.167563	0.535765
-74.677	-38.712	8.878	0.172939	0.535765
-73.893	-38.704	9.274	0.178315	0.535765
-73.085	-38.678	10.182	0.183692	0.535765
-72.31	-38.673	10.642	0.189068	0.535765
-71.537	-38.67	11.147	0.194444	0.535765
-70.761	-38.665	11.681	0.199821	0.535765
-69.991	-38.663	12.058	0.205197	0.535765
-69.221	-38.661	12.407	0.210573	0.535765
-68.443	-38.65	12.936	0.21595	0.535765
-67.668	-38.642	13.359	0.221326	0.535765
-66.878	-38.604	14.192	0.226703	0.535765
-66.109	-38.584	14.51	0.232079	0.535765
-65.344	-38.568	14.733	0.237455	0.535765
-64.557	-38.527	15.475	0.242832	0.535765
-63.787	-38.506	15.782	0.248208	0.535765
-63.019	-38.487	16.059	0.253584	0.535765
-62.235	-38.449	16.7	0.258961	0.535765
-61.452	-38.42	17.321	0.264337	0.535765
-60.678	-38.401	17.703	0.269713	0.535765
-59.909	-38.387	17.989	0.27509	0.535765
-59.134	-38.367	18.374	0.280466	0.535765
-58.361	-38.348	18.732	0.285842	0.535765
-57.584	-38.325	19.158	0.291219	0.535765
-56.814	-38.313	19.389	0.296595	0.535765
-56.035	-38.295	19.759	0.301971	0.535765
-55.258	-38.283	20.099	0.307348	0.535765
-54.494	-38.283	20.176	0.312724	0.535765
-53.728	-38.283	20.308	0.3181	0.535765
-52.963	-38.282	20.428	0.323477	0.535765
-52.199	-38.282	20.521	0.328853	0.535765
-51.439	-38.286	20.508	0.334229	0.535765
-50.682	-38.289	20.49	0.339606	0.535765
-49.923	-38.293	20.496	0.344982	0.535765
-49.165	-38.296	20.494	0.350358	0.535765
-48.406	-38.299	20.55	0.355735	0.535765
-47.647	-38.301	20.618	0.361111	0.535765
-46.888	-38.302	20.736	0.366487	0.535765
-46.134	-38.304	20.838	0.371864	0.535765
-45.376	-38.302	21.127	0.37724	0.535765
-44.622	-38.303	21.25	0.382616	0.535765
-43.863	-38.298	21.592	0.387993	0.535765
-43.091	-38.268	22.9	0.393369	0.535765
-42.29	-38.186	26.009	0.398746	0.535765
-41.503	-38.123	28.015	0.404122	0.535765
-40.741	-38.095	28.255	0.409498	0.535765
-39.981	-38.073	28.312	0.414875	0.535765
-39.222	-38.051	28.347	0.420251	0.535765
-38.461	-38.028	28.409	0.425627	0.535765
-37.701	-38.006	28.469	0.431004	0.535765
-36.943	-37.986	28.437	0.43638	0.535765
-36.176	-37.965	28.658	0.441756	0.535765
-35.404	-37.941	29.015	0.447133	0.535765
-34.625	-37.91	29.541	0.452509	0.535765
-33.847	-37.88	29.986	0.457885	0.535765
-33.073	-37.837	30.989	0.463262	0.535765
-32.304	-37.8	31.863	0.468638	0.535765
-31.533	-37.755	33.092	0.474014	0.535765
-30.775	-37.715	34.265	0.479391	0.535765
-30.016	-37.658	35.991	0.484767	0.535765
-29.262	-37.603	37.596	0.490143	0.535765
-28.509	-37.536	39.593	0.49552	0.535765
-27.756	-37.499	40.469	0.500896	0.535765
-27.008	-37.481	40.762	0.506272	0.535765
-26.263	-37.468	40.993	0.511649	0.535765
-25.523	-37.465	41.111	0.517025	0.535765
-24.786	-37.466	41.1	0.522401	0.535765
-24.053	-37.472	40.942	0.527778	0.535765
-23.337	-37.496	40.229	0.533154	0.535765
-22.61	-37.56	37.511	0.53853	0.535765
-21.877	-37.617	34.704	0.543907	0.535765
-21.137	-37.633	33.639	0.549283	0.535765
-20.393	-37.65	32.574	0.554659	0.535765
-19.647	-37.666	31.687	0.560036	0.535765
-18.899	-37.68	30.904	0.565412	0.535765
-18.15	-37.692	30.295	0.570789	0.535765
-17.409	-37.711	29.74	0.576165	0.535765
-16.671	-37.723	29.446	0.581541	0.535765
-15.937	-37.737	29.121	0.586918	0.535765
-15.194	-37.734	29.122	0.592294	0.535765
-14.45	-37.73	29.158	0.59767	0.535765
-13.7	-37.712	29.433	0.603047	0.535765
-12.958	-37.71	29.432	0.608423	0.535765
-12.217	-37.711	29.345	0.613799	0.535765
-11.47	-37.722	29.168	0.619176	0.535765
-10.711	-37.748	28.862	0.624552	0.535765
-10.02	-37.972	24.538	0.629928	0.535765
-9.322	-38.204	19.531	0.635305	0.535765
-8.545	-38.203	19.58	0.640681	0.535765
-7.768	-38.201	19.622	0.646057	0.535765
-6.992	-38.201	19.566	0.651434	0.535765
-6.229	-38.203	19.487	0.65681	0.535765
-5.472	-38.201	19.543	0.662186	0.535765
-4.714	-38.195	19.747	0.667563	0.535765
-3.957	-38.193	19.811	0.672939	0.535765
-3.2	-38.191	19.857	0.678315	0.535765
-2.443	-38.19	19.867	0.683692	0.535765
-1.686	-38.188	19.89	0.689068	0.535765
-0.934	-38.181	19.958	0.694444	0.535765
-0.182	-38.177	19.948	0.699821	0.535765
0.569	-38.173	19.887	0.705197	0.535765
1.321	-38.171	19.79	0.710573	0.535765
2.073	-38.167	19.756	0.71595	0.535765
2.823	-38.169	19.541	0.721326	0.535765
3.568	-38.182	19.139	0.726703	0.535765
4.301	-38.204	18.829	0.732079	0.535765
5.036	-38.227	18.491	0.737455	0.535765
5.771	-38.25	18.156	0.742832	0.535765
6.507	-38.274	17.803	0.748208	0.535765
7.244	-38.295	17.513	0.753584	0.535765
7.984	-38.332	16.694	0.758961	0.535765
8.733	-38.341	16.424	0.764337	0.535765
9.489	-38.346	16.104	0.769713	0.535765
10.25	-38.37	15.184	0.77509	0.535765
11.009	-38.38	14.727	0.780466	0.535765
11.767	-38.384	14.46	0.785842	0.535765
12.53	-38.402	13.815	0.791219	0.535765
13.293	-38.417	13.263	0.796595	0.535765
14.057	-38.425	12.883	0.801971	0.535765
14.823	-38.437	12.415	0.807348	0.535765
15.591	-38.454	11.746	0.812724	0.535765
16.358	-38.467	11.226	0.8181	0.535765
17.124	-38.475	10.83	0.823477	0.535765
17.895	-38.494	10.068	0.828853	0.535765
18.66	-38.505	9.522	0.834229	0.535765
19.413	-38.525	8.842	0.839606	0.535765
20.164	-38.539	8.235	0.844982	0.535765
20.918	-38.554	7.401	0.850358	0.535765
21.665	-38.562	6.851	0.855735	0.535765
22.415	-38.569	6.117	0.861111	0.535765
23.16	-38.571	5.585	0.866487	0.535765
23.936	-38.571	4.851	0.871864	0.535765
24.725	-38.571	4.222	0.87724	0.535765
25.524	-38.576	3.347	0.882616	0.535765
26.318	-38.581	2.749	0.887993	0.535765
27.116	-38.588	2.115	0.893369	0.535765
27.93	-38.603	1.049	0.898746	0.535765
28.743	-38.619	0.107	0.904122	0.535765
29.538	-38.642	-0.457	0.909498	0.535765
30.345	-38.698	-1.878	0.914875	0.535765
31.137	-38.734	-2.817	0.920251	0.535765
31.923	-38.769	-3.783	0.925627	0.535765
32.708	-38.815	-5.103	0.931004	0.535765
33.485	-38.859	-6.443	0.93638	0.535765
34.258	-38.9	-7.747	0.941756	0.535765
35.054	-38.964	-9.645	0.947133	0.535765
35.863	-39.009	-10.997	0.952509	0.535765
36.686	-39.078	-13.246	0.957885	0.535765
37.501	-39.14	-15.427	0.963262	0.535765
38.304	-39.186	-17.222	0.968638	0.535765
39.145	-39.297	-21.011	0.974014	0.535765
40.037	-39.459	-24.976	0.979391	0.535765
40.913	-39.62	-28.989	0.984767	0.535765
41.808	-39.735	-32.392	0.990143	0.535765
42.79	-39.885	-36.784	0.99552	0.535765
-1000000000	-1000000000	-1000000000	0.000896	0.531474
-1000000000	-1000000000	-1000000000	0.006272	0.531474
-100.265	-39.3	-33.149	0.011649	0.531474
-99.281	-39.162	-29.842	0.017025	0.531474
-98.246	-39.001	-24.975	0.022401	0.531474
-97.367	-38.925	-22.74	0.027778	0.531474
-96.393	-38.778	-18.325	0.033154	0.531474
-95.524	-38.673	-15.25	0.03853	0.531474
-94.725	-38.597	-13.403	0.043907	0.531474
-93.892	-38.572	-12.339	0.049283	0.531474
-92.994	-38.496	-9.796	0.054659	0.531474
-92.064	-38.44	-8.276	0.060036	0.531474
-91.167	-38.395	-7.069	0.065412	0.531474
-90.271	-38.344	-5.804	0.070789	0.531474
-89.348	-38.272	-4.16	0.076165	0.531474
-88.497	-38.233	-3.255	0.081541	0.531474
-87.624	-38.179	-1.916	0.086918	0.531474
-86.787	-38.152	-1.03	0.092294	0.531474
-85.947	-38.127	-0.108	0.09767	0.531474
-85.138	-38.125	0.677	0.103047	0.531474
